0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
46.309999999999995,25.246666666666666,39.80333333333333,49.14666666666667,55.85166666666667,21.71333333333333,33.163333333333334,54.79666666666667,19.455,21.146666666666665,19.245,29.206666666666667,44.78,2.5966666666666667,11.618333333333334,17.63,46.651666666666664,8.711666666666668,9.868333333333334,9.485000000000001,15.185,19.008333333333333,25.646666666666665,34.08833333333333,40.62833333333333,17.578333333333333,12.076666666666666,12.233333333333333,21.871666666666666,23.136666666666667,26.646666666666665,31.953333333333333,15.126666666666667,17.763333333333332,19.334999999999997,22.05,27.78166666666667,32.21333333333333,35.53666666666666,21.351666666666667,19.384999999999998,26.091666666666665,29.28666666666667,27.81833333333333,60.22166666666667,73.125,34.59166666666667,51.90833333333333,74.20666666666666,35.541666666666664,32.29333333333333,39.03,39.90333333333333,50.60666666666667,55.735,64.40333333333334,44.861666666666665,64.20166666666667,43.75833333333333,53.906666666666666,54.75666666666667,77.94666666666667,82.06333333333333,87.48,59.20666666666667,66.14833333333334,58.41166666666666,82.42333333333333,67.39333333333333,96.86666666666666,73.95166666666667,117.67666666666668,141.96,146.48999999999998,150.05166666666668
46.97,25.90666666666667,40.46333333333334,49.806666666666665,55.376666666666665,22.373333333333335,33.82333333333334,55.45666666666667,13.2,14.891666666666667,19.904999999999998,29.866666666666667,45.440000000000005,4.395,5.363333333333333,18.290000000000003,47.31166666666666,9.371666666666666,10.528333333333334,10.145000000000001,15.845,19.668333333333333,26.30666666666667,34.748333333333335,41.288333333333334,18.238333333333333,12.736666666666668,12.893333333333334,22.53166666666667,23.796666666666667,27.30666666666667,32.61333333333333,15.786666666666667,18.423333333333336,19.995,22.709999999999997,28.441666666666666,32.873333333333335,36.19666666666667,22.011666666666667,20.045,26.751666666666665,29.946666666666665,28.478333333333335,60.88166666666667,73.78500000000001,35.251666666666665,52.568333333333335,74.86666666666666,36.20166666666667,32.95333333333333,39.690000000000005,40.56333333333334,51.266666666666666,56.394999999999996,65.06333333333333,45.52166666666667,64.86166666666666,44.41833333333333,54.56666666666667,55.416666666666664,78.60666666666665,82.72333333333333,88.14,59.86666666666667,66.80833333333334,59.07166666666667,83.08333333333333,68.05333333333333,97.52666666666667,74.61166666666666,118.33666666666666,142.62,147.15,150.71166666666667
48.96,27.896666666666665,42.45333333333333,51.79666666666667,58.501666666666665,24.363333333333333,35.81333333333334,57.44666666666667,10.991666666666667,12.683333333333334,21.895,31.85666666666667,47.43,12.263333333333332,4.19,20.279999999999998,49.30166666666666,16.115,17.271666666666665,12.318333333333333,17.834999999999997,21.658333333333335,28.296666666666667,36.73833333333334,43.27833333333333,24.98166666666667,14.726666666666667,14.883333333333333,24.521666666666665,25.78666666666667,29.296666666666667,34.60333333333333,21.683333333333334,20.413333333333334,21.985,24.7,30.43166666666667,34.86333333333334,38.18666666666666,24.02,22.035,28.741666666666667,31.936666666666667,30.46833333333333,62.87166666666667,75.775,38.586666666666666,54.55833333333333,76.85666666666665,42.098333333333336,34.943333333333335,41.68,42.55333333333333,53.25666666666667,58.385,67.05333333333333,47.51166666666666,66.85166666666666,50.315000000000005,56.556666666666665,57.406666666666666,80.59666666666666,84.71333333333334,90.13000000000001,61.85666666666667,68.79833333333333,61.06166666666666,85.07333333333332,70.04333333333334,99.51666666666667,76.60166666666667,120.32666666666667,144.61,149.14,152.70166666666668
30.355,9.291666666666666,23.848333333333336,33.19166666666667,39.89666666666667,5.758333333333334,17.208333333333332,38.84166666666667,20.201666666666664,21.89333333333333,3.29,13.251666666666667,28.825,14.583333333333334,12.365,1.9116666666666666,31.966666666666665,14.495000000000001,15.651666666666667,6.3533333333333335,2.9466666666666668,9.058333333333334,15.696666666666665,24.138333333333332,30.678333333333335,22.303333333333335,11.408333333333333,10.588333333333333,11.921666666666665,13.186666666666667,16.696666666666665,22.003333333333334,18.365000000000002,17.095000000000002,18.666666666666668,21.381666666666668,17.831666666666667,22.263333333333332,25.586666666666666,20.701666666666664,18.716666666666665,25.423333333333336,19.336666666666666,17.868333333333332,50.27166666666667,63.175,35.26833333333333,41.958333333333336,64.25666666666667,38.78,31.625,38.361666666666665,29.953333333333333,40.656666666666666,45.785,54.45333333333333,34.91166666666666,54.251666666666665,46.99666666666667,43.95666666666667,44.806666666666665,67.99666666666667,72.11333333333333,77.53,49.25666666666667,56.19833333333334,48.461666666666666,72.47333333333333,57.443333333333335,86.91666666666667,64.00166666666667,107.72666666666667,132.01000000000002,136.54,140.10166666666666
30.325,13.375,23.81833333333333,33.16166666666667,39.763333333333335,9.841666666666667,15.8,38.81166666666666,30.321666666666665,32.013333333333335,7.373333333333333,11.843333333333334,27.416666666666668,24.703333333333333,22.485,11.955,28.220000000000002,24.615000000000002,25.771666666666665,16.473333333333333,12.99,8.713333333333333,12.886666666666667,21.328333333333333,27.868333333333332,32.42333333333333,21.528333333333332,21.923333333333336,10.601666666666667,10.376666666666667,13.886666666666667,19.19333333333333,28.485,27.215,28.78666666666667,25.066666666666666,15.021666666666667,19.453333333333333,22.776666666666664,30.821666666666665,28.836666666666666,26.926666666666666,16.526666666666667,15.058333333333334,47.461666666666666,60.365,45.388333333333335,39.14833333333333,61.44666666666667,48.9,34.098333333333336,48.055,27.14333333333333,37.84666666666667,42.975,51.64333333333333,32.10166666666667,51.44166666666667,57.11666666666667,41.14666666666667,41.99666666666667,65.18666666666667,69.30333333333333,74.72,46.44666666666667,53.388333333333335,45.651666666666664,69.66333333333334,54.63333333333333,84.10666666666665,61.19166666666667,104.91666666666667,129.2,133.73,137.29166666666666
53.086666666666666,36.13666666666666,46.580000000000005,55.92333333333333,62.525,32.60333333333333,38.56166666666666,61.57333333333334,53.00666666666667,54.69833333333334,30.134999999999998,34.605000000000004,50.17833333333333,47.388333333333335,45.169999999999995,34.71666666666667,1.7466666666666666,47.3,48.45666666666667,39.15833333333333,35.751666666666665,33.51166666666667,34.68666666666666,46.126666666666665,52.666666666666664,55.108333333333334,44.21333333333334,43.39333333333333,35.4,35.175,38.684999999999995,43.99166666666667,51.169999999999995,49.9,51.47166666666667,49.865,39.82,44.251666666666665,47.575,53.50666666666667,51.52166666666667,51.725,41.325,39.85666666666667,72.26,85.16333333333334,68.07333333333334,63.94666666666667,86.24499999999999,71.58500000000001,58.89666666666667,72.85333333333332,51.94166666666667,62.644999999999996,67.77333333333334,76.44166666666666,56.9,76.24,79.80166666666668,65.945,66.795,89.985,94.10166666666667,99.51833333333335,71.24499999999999,78.18666666666667,70.45,94.46166666666666,79.43166666666666,108.905,85.99,129.715,153.99833333333333,158.52833333333334,162.09
33.215,16.265,26.708333333333332,36.05166666666666,42.65333333333333,12.731666666666666,18.69,41.70166666666667,33.135,34.82666666666667,10.263333333333332,14.733333333333333,30.30666666666667,27.516666666666666,25.298333333333336,14.845,29.82,27.428333333333335,28.584999999999997,19.28666666666667,15.879999999999999,13.639999999999999,15.748333333333333,26.255,32.795,35.236666666666665,24.341666666666665,23.521666666666665,15.528333333333334,15.303333333333335,18.813333333333333,24.12,31.298333333333336,30.028333333333332,31.6,29.993333333333332,19.948333333333334,24.38,27.703333333333333,33.635,31.65,31.853333333333335,21.453333333333333,19.985,52.388333333333335,65.29166666666667,48.20166666666667,44.075,66.37333333333333,51.71333333333334,39.025,52.98166666666667,32.07,42.77333333333333,47.901666666666664,56.57,37.02833333333333,56.36833333333333,59.93,46.07333333333334,46.92333333333333,70.11333333333333,74.23,79.64666666666668,51.373333333333335,58.315000000000005,50.57833333333333,74.58999999999999,59.559999999999995,89.03333333333333,66.11833333333333,109.84333333333333,134.12666666666667,138.65666666666667,142.21833333333333
47.184999999999995,32.715,40.67833333333333,50.02166666666667,56.623333333333335,30.353333333333335,24.803333333333335,55.67166666666667,54.723333333333336,56.415,31.851666666666667,34.16833333333333,13.618333333333334,49.105000000000004,46.88666666666666,36.43333333333333,55.225,49.016666666666666,50.17333333333333,40.875,37.468333333333334,37.733333333333334,41.15333333333333,50.348333333333336,56.888333333333335,56.825,45.93,45.11,39.62166666666667,39.39666666666667,42.906666666666666,48.21333333333334,52.88666666666666,51.61666666666667,53.18833333333334,54.086666666666666,44.041666666666664,48.473333333333336,51.79666666666667,55.223333333333336,53.23833333333334,55.94666666666667,45.54666666666667,44.07833333333333,76.48166666666665,89.385,69.78999999999999,68.16833333333334,90.46666666666667,73.30166666666668,63.11833333333333,77.075,56.163333333333334,66.86666666666666,71.99499999999999,80.66333333333334,61.12166666666667,80.46166666666666,81.51833333333335,70.16666666666667,71.01666666666667,94.20666666666666,98.32333333333332,103.74,75.46666666666667,82.40833333333333,74.67166666666667,98.68333333333334,83.65333333333334,113.12666666666668,90.21166666666666,133.93666666666667,158.22,162.75,166.31166666666667
39.32166666666667,40.43666666666666,38.193333333333335,33.14333333333333,22.988333333333333,40.38333333333333,46.34166666666667,34.56333333333334,54.13,55.82166666666667,37.915,42.385,57.958333333333336,48.51166666666666,46.29333333333333,40.843333333333334,59.14,48.42333333333333,49.580000000000005,40.281666666666666,39.16,32.965,29.94,21.348333333333336,8.911666666666667,56.23166666666667,45.336666666666666,43.11333333333334,31.791666666666668,28.34333333333333,25.986666666666668,22.58833333333333,52.29333333333333,51.02333333333333,49.92333333333333,46.25666666666667,36.211666666666666,40.64333333333333,29.78666666666667,54.63,52.644999999999996,48.11666666666667,37.71666666666667,33.32,65.72333333333333,78.62666666666668,69.19666666666667,57.41,79.70833333333333,72.70833333333333,55.288333333333334,69.24499999999999,48.333333333333336,59.03666666666666,61.236666666666665,69.905,53.291666666666664,72.63166666666666,80.925,62.336666666666666,63.18666666666666,83.44833333333332,87.565,92.98166666666665,67.63666666666667,74.57833333333333,66.84166666666667,90.85333333333332,75.82333333333332,105.29666666666667,82.38166666666666,126.10666666666665,150.39,154.92000000000002,158.48166666666665
49.74666666666667,28.683333333333334,43.24,52.583333333333336,59.288333333333334,25.15,36.6,58.233333333333334,22.891666666666666,24.583333333333332,22.68166666666667,32.64333333333333,48.21666666666667,12.476666666666667,15.055,21.066666666666666,50.08833333333334,1.7349999999999999,12.415,12.921666666666665,18.621666666666666,22.445,29.083333333333332,37.525,44.065000000000005,14.676666666666668,10.71,14.813333333333333,25.308333333333334,26.573333333333334,30.083333333333332,35.39,12.225,17.91166666666667,21.915000000000003,23.175,31.21833333333333,35.65,38.973333333333336,18.45,17.823333333333334,27.216666666666665,32.723333333333336,31.255,63.65833333333333,76.56166666666667,31.69,55.345,77.64333333333335,32.64,30.73166666666667,37.468333333333334,43.34,54.04333333333333,59.17166666666667,67.84,48.29833333333333,67.63833333333334,40.85666666666667,53.480000000000004,58.193333333333335,81.38333333333334,85.5,90.91666666666667,58.78,69.58500000000001,57.985,85.86,66.96666666666667,100.30333333333333,73.525,121.11333333333333,141.53333333333333,146.06333333333333,149.625
47.825,26.761666666666667,41.318333333333335,50.66166666666666,57.36666666666667,23.228333333333335,34.67833333333333,56.31166666666666,20.970000000000002,22.66166666666667,20.759999999999998,30.721666666666668,46.294999999999995,10.555,13.133333333333333,19.145,48.166666666666664,5.906666666666666,10.493333333333334,11.0,16.7,20.523333333333333,27.16166666666667,35.60333333333333,42.14333333333333,14.773333333333333,10.806666666666667,13.748333333333333,23.386666666666667,24.651666666666664,28.16166666666667,33.468333333333334,12.321666666666665,18.008333333333333,20.85,23.271666666666665,29.296666666666667,33.72833333333333,37.05166666666666,18.546666666666667,17.92,27.313333333333333,30.801666666666666,29.333333333333332,61.736666666666665,74.64,31.78666666666667,53.42333333333333,75.72166666666666,32.736666666666665,30.828333333333333,37.565000000000005,41.41833333333333,52.12166666666667,57.25,65.91833333333334,46.376666666666665,65.71666666666667,40.95333333333333,55.42166666666667,56.27166666666667,79.46166666666666,83.57833333333333,88.99499999999999,60.72166666666667,67.66333333333334,59.92666666666666,83.93833333333333,68.90833333333333,98.38166666666666,75.46666666666667,119.19166666666666,143.475,148.005,151.56666666666666
40.693333333333335,19.63,34.18666666666666,43.53,50.235,16.096666666666668,27.546666666666667,49.18,13.838333333333333,15.53,13.628333333333334,23.59,39.163333333333334,5.551666666666667,6.001666666666667,12.013333333333332,41.035,5.463333333333334,6.62,3.868333333333333,9.568333333333333,13.391666666666667,20.029999999999998,28.471666666666668,35.01166666666666,14.33,6.46,6.616666666666666,16.255,17.52,21.029999999999998,26.336666666666666,11.878333333333334,12.146666666666667,13.718333333333334,16.433333333333334,22.165000000000003,26.596666666666668,29.92,18.103333333333335,13.768333333333334,20.475,23.67,22.201666666666664,54.605000000000004,67.50833333333334,31.34333333333333,46.291666666666664,68.58999999999999,32.29333333333333,26.676666666666666,33.413333333333334,34.28666666666666,44.99,50.11833333333333,58.78666666666666,39.245,58.585,40.51,48.29,49.14,72.33,76.44666666666667,81.86333333333333,53.59,60.531666666666666,52.794999999999995,76.80666666666666,61.776666666666664,91.25,68.33500000000001,112.06,136.34333333333333,140.87333333333333,144.435
38.480000000000004,17.416666666666668,31.973333333333336,41.31666666666667,48.02166666666667,13.883333333333333,25.333333333333332,46.96666666666667,17.081666666666667,18.773333333333333,11.415,21.376666666666665,36.95,11.095,9.245000000000001,9.8,38.82166666666667,11.006666666666666,12.163333333333332,1.745,7.355,11.178333333333335,17.816666666666666,26.258333333333333,32.79833333333333,19.873333333333335,9.129999999999999,9.286666666666667,14.041666666666666,15.306666666666667,18.816666666666666,24.123333333333335,16.086666666666666,14.816666666666666,16.388333333333332,19.103333333333335,19.951666666666664,24.383333333333333,27.706666666666667,18.423333333333336,16.438333333333333,23.145,21.456666666666667,19.988333333333333,52.391666666666666,65.295,32.99,44.07833333333333,66.37666666666667,36.501666666666665,29.346666666666668,36.083333333333336,32.07333333333334,42.776666666666664,47.905,56.57333333333334,37.031666666666666,56.37166666666667,44.718333333333334,46.07666666666667,46.92666666666666,70.11666666666666,74.23333333333333,79.65,51.376666666666665,58.318333333333335,50.58166666666667,74.59333333333333,59.56333333333334,89.03666666666666,66.12166666666667,109.84666666666666,134.13,138.66,142.22166666666666
