0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
362.35166666666663,414.09166666666664,342.12,622.4783333333332,614.1,588.3199999999999,589.0233333333333,585.8416666666667,334.9,324.6816666666667,301.21500000000003,287.19166666666666,293.10166666666663,274.8283333333333,295.06166666666667,277.6716666666667,278.545,286.8933333333333,257.2116666666667,252.42666666666668,264.85499999999996,257.6616666666667,249.19500000000002,245.39,252.47666666666666,242.59333333333333,238.575,271.635,223.10166666666666,216.13666666666668,208.16333333333333,195.89166666666668,140.19833333333332,102.1,92.68166666666666,87.12166666666667,78.43666666666667,82.015,74.65,82.06666666666666,63.20333333333333,64.66333333333334,61.873333333333335,61.126666666666665,58.92833333333333,26.861666666666668,19.633333333333333,14.611666666666668,35.373333333333335,27.62,7.2,8.978333333333333,32.30833333333333,15.213333333333333,51.785,62.586666666666666,22.735,49.56166666666666,26.23,35.55333333333333,71.01,37.026666666666664,40.71,76.53500000000001,87.52166666666668,80.53666666666666,98.905,119.33500000000001,127.91666666666667,126.47833333333332,97.6,103.52333333333333,109.10833333333333,136.81333333333333,114.545,143.80666666666667,162.55333333333334,170.605,178.04500000000002
377.53333333333336,429.27333333333337,357.3016666666666,637.66,629.2816666666666,603.5016666666667,604.205,601.0233333333333,350.0816666666667,339.86333333333334,316.39666666666665,302.37333333333333,308.28333333333336,290.01,310.2433333333333,292.85333333333335,293.72666666666663,302.075,272.3933333333333,267.60833333333335,280.0366666666667,272.84333333333336,264.37666666666667,260.57166666666666,267.65833333333336,257.775,253.75666666666666,286.81666666666666,238.28333333333333,231.31833333333333,223.345,211.07333333333332,155.38,117.28166666666667,107.86333333333333,102.30333333333333,93.61833333333334,97.19666666666667,89.83166666666666,97.24833333333332,78.385,79.845,77.055,76.30833333333334,74.11,42.04333333333333,34.815000000000005,29.793333333333333,50.555,42.80166666666666,20.541666666666668,18.763333333333332,47.49,12.543333333333333,25.398333333333333,59.544999999999995,19.69333333333333,46.519999999999996,23.188333333333333,32.51166666666667,67.96833333333333,33.985,37.66833333333333,73.49333333333334,84.48,77.49499999999999,95.86333333333333,116.29333333333334,124.875,123.43666666666667,94.55833333333334,100.48166666666665,106.06666666666666,133.77166666666668,111.50333333333333,140.765,159.51166666666668,167.56333333333333,175.00333333333336
393.40333333333336,445.1433333333333,373.1716666666667,653.5300000000001,645.1516666666666,619.3716666666667,620.075,616.8933333333333,365.95166666666665,355.73333333333335,332.26666666666665,318.2433333333333,324.15333333333336,305.88,326.11333333333334,308.72333333333336,309.59666666666664,317.945,288.2633333333333,283.47833333333335,295.9066666666667,288.7133333333333,280.24666666666667,276.44166666666666,283.52833333333336,273.64500000000004,269.62666666666667,302.68666666666667,254.15333333333334,247.18833333333333,239.215,226.94333333333333,171.25,133.15166666666667,123.73333333333333,118.17333333333333,109.48833333333333,113.06666666666666,105.70166666666667,113.11833333333334,94.25500000000001,95.71499999999999,92.925,92.17833333333333,89.98,57.913333333333334,50.684999999999995,45.663333333333334,66.425,58.67166666666667,36.41166666666666,34.63333333333333,63.36,29.815,8.125,70.52,30.668333333333333,57.495,34.163333333333334,43.486666666666665,78.94333333333334,44.96,48.64333333333333,84.46833333333333,95.455,88.47,106.83833333333334,127.26833333333335,135.85,134.41166666666666,105.53333333333333,111.45666666666666,117.04166666666667,144.74666666666664,122.47833333333332,151.73999999999998,170.48666666666668,178.53833333333333,185.97833333333335
408.3316666666667,460.07166666666666,388.1,668.4583333333334,660.08,634.3,635.0033333333333,631.8216666666667,380.88,370.6616666666667,347.195,333.1716666666667,339.0816666666667,320.80833333333334,341.0416666666667,323.65166666666664,324.525,332.87333333333333,303.19166666666666,298.4066666666667,310.835,303.64166666666665,295.175,291.37,298.4566666666667,288.5733333333334,284.555,317.615,269.08166666666665,262.1166666666667,254.14333333333335,241.87166666666664,186.17833333333334,148.07999999999998,138.6616666666667,133.10166666666666,124.41666666666667,127.99499999999999,120.63000000000001,128.04666666666668,109.18333333333334,110.64333333333335,107.85333333333332,107.10666666666665,104.90833333333333,72.84166666666667,65.61333333333333,60.59166666666667,81.35333333333332,73.6,51.34,49.56166666666666,78.28833333333334,44.74333333333333,15.138333333333332,85.44833333333332,45.59666666666667,72.42333333333333,49.09166666666667,58.415,93.87166666666667,59.888333333333335,63.57166666666667,99.39666666666668,110.38333333333334,103.39833333333333,121.76666666666667,142.19666666666666,150.77833333333334,149.34,120.46166666666666,126.385,131.97,159.675,137.40666666666667,166.66833333333335,185.415,193.46666666666667,200.90666666666667
408.3316666666667,460.07166666666666,388.1,668.4583333333334,660.08,634.3,635.0033333333333,631.8216666666667,380.88,370.6616666666667,347.195,333.1716666666667,339.0816666666667,320.80833333333334,341.0416666666667,323.65166666666664,324.525,332.87333333333333,303.19166666666666,298.4066666666667,310.835,303.64166666666665,295.175,291.37,298.4566666666667,288.5733333333334,284.555,317.615,269.08166666666665,262.1166666666667,254.14333333333335,241.87166666666664,186.17833333333334,148.07999999999998,138.6616666666667,133.10166666666666,124.41666666666667,127.99499999999999,120.63000000000001,128.04666666666668,109.18333333333334,110.64333333333335,107.85333333333332,107.10666666666665,104.90833333333333,72.84166666666667,65.61333333333333,60.59166666666667,81.35333333333332,73.6,51.34,49.56166666666666,78.28833333333334,44.74333333333333,15.138333333333332,85.44833333333332,45.59666666666667,72.42333333333333,49.09166666666667,58.415,93.87166666666667,59.888333333333335,63.57166666666667,99.39666666666668,110.38333333333334,103.39833333333333,121.76666666666667,142.19666666666666,150.77833333333334,149.34,120.46166666666666,126.385,131.97,159.675,137.40666666666667,166.66833333333335,185.415,193.46666666666667,200.90666666666667
408.3316666666667,460.07166666666666,388.1,668.4583333333334,660.08,634.3,635.0033333333333,631.8216666666667,380.88,370.6616666666667,347.195,333.1716666666667,339.0816666666667,320.80833333333334,341.0416666666667,323.65166666666664,324.525,332.87333333333333,303.19166666666666,298.4066666666667,310.835,303.64166666666665,295.175,291.37,298.4566666666667,288.5733333333334,284.555,317.615,269.08166666666665,262.1166666666667,254.14333333333335,241.87166666666664,186.17833333333334,148.07999999999998,138.6616666666667,133.10166666666666,124.41666666666667,127.99499999999999,120.63000000000001,128.04666666666668,109.18333333333334,110.64333333333335,107.85333333333332,107.10666666666665,104.90833333333333,72.84166666666667,65.61333333333333,60.59166666666667,81.35333333333332,73.6,51.34,49.56166666666666,78.28833333333334,44.74333333333333,15.138333333333332,85.44833333333332,45.59666666666667,72.42333333333333,49.09166666666667,58.415,93.87166666666667,59.888333333333335,63.57166666666667,99.39666666666668,110.38333333333334,103.39833333333333,121.76666666666667,142.19666666666666,150.77833333333334,149.34,120.46166666666666,126.385,131.97,159.675,137.40666666666667,166.66833333333335,185.415,193.46666666666667,200.90666666666667
424.2583333333333,475.99833333333333,404.02666666666664,684.385,676.0066666666667,650.2266666666667,650.9300000000001,647.7483333333333,396.8066666666667,386.5883333333333,363.12166666666667,349.09833333333336,355.0083333333333,336.73499999999996,356.9683333333333,339.5783333333333,340.45166666666665,348.8,319.1183333333333,314.3333333333333,326.76166666666666,319.5683333333333,311.10166666666663,307.2966666666667,314.3833333333333,304.5,300.4816666666667,333.5416666666667,285.0083333333333,278.0433333333333,270.07,257.79833333333335,202.105,164.00666666666666,154.5883333333333,149.02833333333334,140.34333333333333,143.92166666666665,136.55666666666667,143.97333333333333,125.11,126.57,123.78,123.03333333333333,120.83500000000001,88.76833333333335,81.53999999999999,76.51833333333335,97.28,89.52666666666667,67.26666666666667,65.48833333333333,94.21499999999999,60.57666666666667,90.46499999999999,37.913333333333334,57.666666666666664,46.843333333333334,50.32666666666667,58.18,90.30333333333333,37.443333333333335,60.00333333333333,2.0633333333333335,13.05,6.0649999999999995,24.433333333333334,44.86333333333334,53.445,52.00666666666667,54.12166666666667,46.67166666666667,34.63666666666666,62.34166666666667,40.07333333333334,69.33500000000001,88.08166666666666,96.13333333333334,103.57333333333332
408.3316666666667,460.07166666666666,388.1,668.4583333333334,660.08,634.3,635.0033333333333,631.8216666666667,380.88,370.6616666666667,347.195,333.1716666666667,339.0816666666667,320.80833333333334,341.0416666666667,323.65166666666664,324.525,332.87333333333333,303.19166666666666,298.4066666666667,310.835,303.64166666666665,295.175,291.37,298.4566666666667,288.5733333333334,284.555,317.615,269.08166666666665,262.1166666666667,254.14333333333335,241.87166666666664,186.17833333333334,148.07999999999998,138.6616666666667,133.10166666666666,124.41666666666667,127.99499999999999,120.63000000000001,128.04666666666668,109.18333333333334,110.64333333333335,107.85333333333332,107.10666666666665,104.90833333333333,72.84166666666667,65.61333333333333,60.59166666666667,81.35333333333332,73.6,51.34,49.56166666666666,78.28833333333334,44.74333333333333,15.138333333333332,85.44833333333332,45.59666666666667,72.42333333333333,49.09166666666667,58.415,93.87166666666667,59.888333333333335,63.57166666666667,99.39666666666668,110.38333333333334,103.39833333333333,121.76666666666667,142.19666666666666,150.77833333333334,149.34,120.46166666666666,126.385,131.97,159.675,137.40666666666667,166.66833333333335,185.415,193.46666666666667,200.90666666666667
343.02166666666665,394.76166666666666,322.79,603.1483333333333,594.77,568.99,569.6933333333333,566.5116666666667,315.57,305.35166666666663,281.885,267.8616666666667,273.77166666666665,255.49833333333333,275.7316666666667,258.34166666666664,259.215,267.56333333333333,237.88166666666666,233.09666666666666,245.525,238.33166666666665,229.86499999999998,226.06,233.14666666666665,223.26333333333332,219.245,252.30499999999998,203.77166666666665,196.80666666666667,188.83333333333334,176.56166666666667,120.86833333333334,82.77,73.35166666666667,67.79166666666667,59.10666666666667,62.684999999999995,55.32,62.736666666666665,43.873333333333335,45.333333333333336,42.54333333333333,41.79666666666667,39.598333333333336,8.5,17.041666666666668,20.75,0.0,17.086666666666666,29.33,31.108333333333334,26.209999999999997,37.343333333333334,73.91499999999999,84.71666666666667,44.865,71.69166666666666,48.36,57.68333333333333,93.14,59.156666666666666,62.84,98.66499999999999,109.65166666666667,102.66666666666667,121.03500000000001,141.465,150.04666666666665,148.60833333333332,119.73,125.65333333333334,131.23833333333334,158.94333333333333,136.675,165.93666666666667,184.68333333333334,192.735,200.175
343.02166666666665,394.76166666666666,322.79,603.1483333333333,594.77,568.99,569.6933333333333,566.5116666666667,315.57,305.35166666666663,281.885,267.8616666666667,273.77166666666665,255.49833333333333,275.7316666666667,258.34166666666664,259.215,267.56333333333333,237.88166666666666,233.09666666666666,245.525,238.33166666666665,229.86499999999998,226.06,233.14666666666665,223.26333333333332,219.245,252.30499999999998,203.77166666666665,196.80666666666667,188.83333333333334,176.56166666666667,120.86833333333334,82.77,73.35166666666667,67.79166666666667,59.10666666666667,62.684999999999995,55.32,62.736666666666665,43.873333333333335,45.333333333333336,42.54333333333333,41.79666666666667,39.598333333333336,8.5,17.041666666666668,20.75,0.0,17.086666666666666,29.33,31.108333333333334,26.209999999999997,37.343333333333334,73.91499999999999,84.71666666666667,44.865,71.69166666666666,48.36,57.68333333333333,93.14,59.156666666666666,62.84,98.66499999999999,109.65166666666667,102.66666666666667,121.03500000000001,141.465,150.04666666666665,148.60833333333332,119.73,125.65333333333334,131.23833333333334,158.94333333333333,136.675,165.93666666666667,184.68333333333334,192.735,200.175
353.6683333333333,405.40833333333336,333.43666666666667,613.795,605.4166666666666,579.6366666666667,580.34,577.1583333333333,326.21666666666664,315.99833333333333,292.5316666666667,278.5083333333333,284.4183333333333,266.14500000000004,286.37833333333333,268.98833333333334,269.8616666666667,278.21,248.52833333333334,243.74333333333334,256.1716666666667,248.97833333333335,240.51166666666668,236.70666666666665,243.79333333333335,233.91,229.89166666666668,262.95166666666665,214.41833333333335,207.45333333333335,199.48,187.20833333333334,131.515,93.41666666666667,83.99833333333332,78.43833333333333,69.75333333333333,73.33166666666666,65.96666666666667,73.38333333333334,54.519999999999996,55.980000000000004,53.190000000000005,52.443333333333335,50.245,18.178333333333335,12.025,11.26,19.46833333333333,7.7733333333333325,19.84,21.618333333333332,12.461666666666668,27.853333333333335,64.425,75.22666666666667,35.375,62.20166666666667,38.87,48.193333333333335,83.65,49.666666666666664,53.35,89.175,100.16166666666666,93.17666666666668,111.545,131.975,140.55666666666667,139.11833333333334,110.24,116.16333333333334,121.74833333333332,149.45333333333335,127.185,156.44666666666666,175.19333333333333,183.245,190.685
352.42833333333334,404.1683333333333,332.19666666666666,612.5550000000001,604.1766666666666,578.3966666666668,579.1,575.9183333333333,324.97666666666663,314.7583333333333,291.2916666666667,277.2683333333333,283.17833333333334,264.905,285.1383333333333,267.74833333333333,268.62166666666667,276.97,247.28833333333333,242.50333333333336,254.93166666666667,247.73833333333332,239.27166666666665,235.46666666666667,242.55333333333334,232.67000000000002,228.65166666666667,261.7116666666667,213.17833333333334,206.2133333333333,198.23999999999998,185.96833333333333,130.275,92.17666666666668,82.75833333333334,77.19833333333332,68.51333333333334,72.09166666666667,64.72666666666666,72.14333333333335,53.28,54.74,51.95,51.20333333333333,49.005,16.938333333333333,9.71,4.6883333333333335,25.45,17.696666666666665,4.461666666666667,6.239999999999999,22.384999999999998,12.475,49.04666666666667,59.848333333333336,19.996666666666666,46.82333333333334,23.491666666666667,32.815000000000005,68.27166666666668,34.288333333333334,37.97166666666667,73.79666666666667,84.78333333333333,77.79833333333333,96.16666666666667,116.59666666666666,125.17833333333333,123.74,94.86166666666666,100.78500000000001,106.36999999999999,134.075,111.80666666666666,141.06833333333333,159.815,167.86666666666667,175.30666666666667
361.81166666666667,413.5516666666666,341.58,621.9383333333334,613.56,587.7800000000001,588.4833333333333,585.3016666666666,334.35999999999996,324.14166666666665,300.675,286.65166666666664,292.56166666666667,274.2883333333333,294.52166666666665,277.1316666666667,278.005,286.35333333333335,256.6716666666667,251.88666666666668,264.315,257.12166666666667,248.655,244.85,251.93666666666667,242.05333333333334,238.035,271.095,222.56166666666667,215.59666666666666,207.62333333333333,195.35166666666666,139.65833333333333,101.56,92.14166666666667,86.58166666666666,77.89666666666668,81.475,74.11,81.52666666666667,62.663333333333334,64.12333333333333,61.333333333333336,60.586666666666666,58.388333333333335,26.321666666666665,19.09333333333333,14.071666666666665,34.833333333333336,27.08,6.66,8.438333333333334,31.76833333333333,14.673333333333334,51.245,62.04666666666667,22.195,49.02166666666667,25.69,35.013333333333335,70.47,36.486666666666665,40.169999999999995,75.99499999999999,86.98166666666665,79.99666666666667,98.365,118.795,127.37666666666668,125.93833333333333,97.06,102.98333333333333,108.56833333333334,136.27333333333334,114.00500000000001,143.26666666666668,162.01333333333332,170.065,177.505
377.57,429.31,357.3383333333333,637.6966666666667,629.3183333333333,603.5383333333334,604.2416666666667,601.06,350.1183333333333,339.9,316.43333333333334,302.40999999999997,308.32,290.0466666666667,310.28,292.89000000000004,293.7633333333333,302.1116666666667,272.43,267.64500000000004,280.0733333333334,272.88,264.4133333333333,260.60833333333335,267.695,257.81166666666667,253.79333333333335,286.85333333333335,238.32000000000002,231.355,223.38166666666666,211.11,155.41666666666666,117.31833333333334,107.9,102.33999999999999,93.655,97.23333333333333,89.86833333333334,97.28500000000001,78.42166666666667,79.88166666666666,77.09166666666667,76.345,74.14666666666668,42.080000000000005,34.85166666666667,29.83,50.59166666666667,42.83833333333334,20.578333333333333,18.8,47.526666666666664,12.58,25.361666666666668,59.50833333333333,19.65666666666667,46.483333333333334,23.151666666666664,32.475,67.93166666666667,33.94833333333334,37.63166666666667,73.45666666666666,84.44333333333334,77.45833333333333,95.82666666666667,116.25666666666666,124.83833333333334,123.4,94.52166666666668,100.445,106.03,133.735,111.46666666666667,140.72833333333335,159.475,167.52666666666667,174.96666666666667
393.40333333333336,445.1433333333333,373.1716666666667,653.5300000000001,645.1516666666666,619.3716666666667,620.075,616.8933333333333,365.95166666666665,355.73333333333335,332.26666666666665,318.2433333333333,324.15333333333336,305.88,326.11333333333334,308.72333333333336,309.59666666666664,317.945,288.2633333333333,283.47833333333335,295.9066666666667,288.7133333333333,280.24666666666667,276.44166666666666,283.52833333333336,273.64500000000004,269.62666666666667,302.68666666666667,254.15333333333334,247.18833333333333,239.215,226.94333333333333,171.25,133.15166666666667,123.73333333333333,118.17333333333333,109.48833333333333,113.06666666666666,105.70166666666667,113.11833333333334,94.25500000000001,95.71499999999999,92.925,92.17833333333333,89.98,57.913333333333334,50.684999999999995,45.663333333333334,66.425,58.67166666666667,36.41166666666666,34.63333333333333,63.36,29.815,8.125,70.52,30.668333333333333,57.495,34.163333333333334,43.486666666666665,78.94333333333334,44.96,48.64333333333333,84.46833333333333,95.455,88.47,106.83833333333334,127.26833333333335,135.85,134.41166666666666,105.53333333333333,111.45666666666666,117.04166666666667,144.74666666666664,122.47833333333332,151.73999999999998,170.48666666666668,178.53833333333333,185.97833333333335
408.3316666666667,460.07166666666666,388.1,668.4583333333334,660.08,634.3,635.0033333333333,631.8216666666667,380.88,370.6616666666667,347.195,333.1716666666667,339.0816666666667,320.80833333333334,341.0416666666667,323.65166666666664,324.525,332.87333333333333,303.19166666666666,298.4066666666667,310.835,303.64166666666665,295.175,291.37,298.4566666666667,288.5733333333334,284.555,317.615,269.08166666666665,262.1166666666667,254.14333333333335,241.87166666666664,186.17833333333334,148.07999999999998,138.6616666666667,133.10166666666666,124.41666666666667,127.99499999999999,120.63000000000001,128.04666666666668,109.18333333333334,110.64333333333335,107.85333333333332,107.10666666666665,104.90833333333333,72.84166666666667,65.61333333333333,60.59166666666667,81.35333333333332,73.6,51.34,49.56166666666666,78.28833333333334,44.74333333333333,15.138333333333332,85.44833333333332,45.59666666666667,72.42333333333333,49.09166666666667,58.415,93.87166666666667,59.888333333333335,63.57166666666667,99.39666666666668,110.38333333333334,103.39833333333333,121.76666666666667,142.19666666666666,150.77833333333334,149.34,120.46166666666666,126.385,131.97,159.675,137.40666666666667,166.66833333333335,185.415,193.46666666666667,200.90666666666667
408.3316666666667,460.07166666666666,388.1,668.4583333333334,660.08,634.3,635.0033333333333,631.8216666666667,380.88,370.6616666666667,347.195,333.1716666666667,339.0816666666667,320.80833333333334,341.0416666666667,323.65166666666664,324.525,332.87333333333333,303.19166666666666,298.4066666666667,310.835,303.64166666666665,295.175,291.37,298.4566666666667,288.5733333333334,284.555,317.615,269.08166666666665,262.1166666666667,254.14333333333335,241.87166666666664,186.17833333333334,148.07999999999998,138.6616666666667,133.10166666666666,124.41666666666667,127.99499999999999,120.63000000000001,128.04666666666668,109.18333333333334,110.64333333333335,107.85333333333332,107.10666666666665,104.90833333333333,72.84166666666667,65.61333333333333,60.59166666666667,81.35333333333332,73.6,51.34,49.56166666666666,78.28833333333334,44.74333333333333,15.138333333333332,85.44833333333332,45.59666666666667,72.42333333333333,49.09166666666667,58.415,93.87166666666667,59.888333333333335,63.57166666666667,99.39666666666668,110.38333333333334,103.39833333333333,121.76666666666667,142.19666666666666,150.77833333333334,149.34,120.46166666666666,126.385,131.97,159.675,137.40666666666667,166.66833333333335,185.415,193.46666666666667,200.90666666666667
408.3316666666667,460.07166666666666,388.1,668.4583333333334,660.08,634.3,635.0033333333333,631.8216666666667,380.88,370.6616666666667,347.195,333.1716666666667,339.0816666666667,320.80833333333334,341.0416666666667,323.65166666666664,324.525,332.87333333333333,303.19166666666666,298.4066666666667,310.835,303.64166666666665,295.175,291.37,298.4566666666667,288.5733333333334,284.555,317.615,269.08166666666665,262.1166666666667,254.14333333333335,241.87166666666664,186.17833333333334,148.07999999999998,138.6616666666667,133.10166666666666,124.41666666666667,127.99499999999999,120.63000000000001,128.04666666666668,109.18333333333334,110.64333333333335,107.85333333333332,107.10666666666665,104.90833333333333,72.84166666666667,65.61333333333333,60.59166666666667,81.35333333333332,73.6,51.34,49.56166666666666,78.28833333333334,44.74333333333333,15.138333333333332,85.44833333333332,45.59666666666667,72.42333333333333,49.09166666666667,58.415,93.87166666666667,59.888333333333335,63.57166666666667,99.39666666666668,110.38333333333334,103.39833333333333,121.76666666666667,142.19666666666666,150.77833333333334,149.34,120.46166666666666,126.385,131.97,159.675,137.40666666666667,166.66833333333335,185.415,193.46666666666667,200.90666666666667
424.2966666666667,476.0366666666667,404.065,684.4233333333334,676.045,650.265,650.9683333333334,647.7866666666666,396.845,386.62666666666667,363.15999999999997,349.13666666666666,355.0466666666667,336.77333333333337,357.0066666666667,339.6166666666667,340.49,348.8383333333333,319.1566666666667,314.37166666666667,326.8,319.6066666666667,311.14000000000004,307.335,314.4216666666667,304.5383333333333,300.52000000000004,333.58,285.0466666666667,278.0816666666667,270.10833333333335,257.8366666666667,202.14333333333335,164.04500000000002,154.62666666666667,149.06666666666666,140.38166666666666,143.96,136.595,144.01166666666668,125.14833333333333,126.60833333333333,123.81833333333334,123.07166666666667,120.87333333333332,88.80666666666666,81.57833333333333,76.55666666666666,97.31833333333334,89.565,67.305,65.52666666666667,94.25333333333333,60.615,90.50333333333333,37.95166666666667,57.705000000000005,46.88166666666667,50.365,58.218333333333334,90.34166666666667,37.48166666666667,60.041666666666664,2.025,13.011666666666667,6.026666666666667,24.395,44.825,53.406666666666666,51.968333333333334,54.083333333333336,46.63333333333333,34.598333333333336,62.30333333333333,40.035,69.29666666666667,88.04333333333334,96.095,103.53500000000001
483.03,534.77,462.79833333333335,743.1566666666666,734.7783333333333,708.9983333333333,709.7016666666666,706.52,455.5783333333333,445.35999999999996,421.8933333333333,407.87,413.78,395.5066666666667,415.74,398.35,399.22333333333336,407.57166666666666,377.89000000000004,373.10499999999996,385.53333333333336,378.34000000000003,369.87333333333333,366.0683333333333,373.155,363.27166666666665,359.25333333333333,392.31333333333333,343.78,336.815,328.84166666666664,316.57,260.87666666666667,222.77833333333334,213.36,207.8,199.11499999999998,202.69333333333333,195.32833333333335,202.745,183.88166666666666,185.34166666666667,182.55166666666668,181.80499999999998,179.60666666666665,147.54,140.31166666666667,135.29,156.05166666666668,148.29833333333332,126.03833333333334,124.26,152.98666666666668,119.34833333333333,149.23666666666668,96.685,116.43833333333333,105.615,109.09833333333333,116.95166666666667,141.53833333333333,96.21499999999999,110.18333333333334,56.708333333333336,62.913333333333334,52.708333333333336,74.29666666666667,18.78666666666667,15.823333333333332,11.661666666666667,54.855000000000004,47.405,35.37,21.996666666666666,40.806666666666665,28.990000000000002,47.736666666666665,55.788333333333334,63.22833333333333
357.92333333333335,409.6633333333333,337.69166666666666,618.05,609.6716666666667,583.8916666666667,584.5949999999999,581.4133333333334,330.47166666666664,320.25333333333333,296.7866666666667,282.7633333333333,288.67333333333335,270.4,290.6333333333333,273.2433333333333,274.1166666666667,282.46500000000003,252.78333333333333,247.99833333333333,260.4266666666667,253.23333333333332,244.76666666666668,240.96166666666667,248.04833333333332,238.165,234.14666666666665,267.20666666666665,218.67333333333332,211.70833333333334,203.735,191.4633333333333,135.77,97.67166666666667,88.25333333333333,82.69333333333334,74.00833333333334,77.58666666666666,70.22166666666666,77.63833333333334,58.775,60.235,57.445,56.69833333333334,54.5,22.433333333333334,16.279999999999998,16.49,21.045,3.8883333333333336,21.455,23.233333333333334,5.953333333333333,29.46833333333333,66.04,76.84166666666667,36.99,63.81666666666667,40.485,49.80833333333333,85.265,51.281666666666666,54.965,90.78999999999999,101.77666666666667,94.79166666666667,113.16000000000001,133.59,142.17166666666665,140.73333333333332,111.855,117.77833333333334,123.36333333333333,151.06833333333333,128.8,158.06166666666667,176.80833333333334,184.86,192.3
343.02166666666665,394.76166666666666,322.79,603.1483333333333,594.77,568.99,569.6933333333333,566.5116666666667,315.57,305.35166666666663,281.885,267.8616666666667,273.77166666666665,255.49833333333333,275.7316666666667,258.34166666666664,259.215,267.56333333333333,237.88166666666666,233.09666666666666,245.525,238.33166666666665,229.86499999999998,226.06,233.14666666666665,223.26333333333332,219.245,252.30499999999998,203.77166666666665,196.80666666666667,188.83333333333334,176.56166666666667,120.86833333333334,82.77,73.35166666666667,67.79166666666667,59.10666666666667,62.684999999999995,55.32,62.736666666666665,43.873333333333335,45.333333333333336,42.54333333333333,41.79666666666667,39.598333333333336,8.5,17.041666666666668,20.75,0.0,17.086666666666666,29.33,31.108333333333334,26.209999999999997,37.343333333333334,73.91499999999999,84.71666666666667,44.865,71.69166666666666,48.36,57.68333333333333,93.14,59.156666666666666,62.84,98.66499999999999,109.65166666666667,102.66666666666667,121.03500000000001,141.465,150.04666666666665,148.60833333333332,119.73,125.65333333333334,131.23833333333334,158.94333333333333,136.675,165.93666666666667,184.68333333333334,192.735,200.175
363.475,415.21500000000003,343.2433333333333,623.6016666666667,615.2233333333334,589.4433333333333,590.1466666666668,586.965,336.02333333333337,325.805,302.3383333333333,288.315,294.225,275.95166666666665,296.185,278.795,279.6683333333333,288.01666666666665,258.335,253.55,265.97833333333335,258.785,250.31833333333333,246.51333333333332,253.6,243.71666666666667,239.69833333333332,272.7583333333333,224.225,217.26000000000002,209.2866666666667,197.015,141.32166666666666,103.22333333333333,93.805,88.24499999999999,79.56,83.13833333333334,75.77333333333333,83.19,64.32666666666667,65.78666666666666,62.99666666666667,62.25,60.05166666666666,27.985,21.831666666666667,20.796666666666667,26.596666666666668,9.44,25.761666666666667,27.540000000000003,0.15833333333333333,33.775,70.34666666666666,81.14833333333333,41.29666666666667,68.12333333333333,44.791666666666664,54.115,89.57166666666667,55.58833333333334,59.27166666666667,95.09666666666666,106.08333333333333,99.09833333333333,117.46666666666667,137.89666666666665,146.47833333333335,145.04,116.16166666666666,122.08500000000001,127.67,155.375,133.10666666666665,162.36833333333334,181.11499999999998,189.16666666666666,196.60666666666665
351.7866666666667,403.52666666666664,331.555,611.9133333333334,603.535,577.755,578.4583333333334,575.2766666666666,324.335,314.1166666666667,290.65,276.62666666666667,282.5366666666667,264.2633333333333,284.49666666666667,267.1066666666667,267.97999999999996,276.3283333333333,246.64666666666665,241.86166666666668,254.29,247.09666666666666,238.63,234.825,241.9116666666667,232.02833333333334,228.01000000000002,261.07,212.5366666666667,205.57166666666666,197.59833333333333,185.32666666666668,129.63333333333333,91.53500000000001,82.11666666666666,76.55666666666666,67.87166666666667,71.45,64.085,71.50166666666668,52.638333333333335,54.098333333333336,51.30833333333333,50.56166666666666,48.36333333333334,16.296666666666667,9.068333333333333,4.046666666666667,24.808333333333334,12.528333333333334,9.011666666666667,10.79,17.216666666666665,17.025,53.59666666666667,64.39833333333334,24.546666666666667,51.373333333333335,28.041666666666668,37.365,72.82166666666667,38.83833333333334,42.52166666666667,78.34666666666666,89.33333333333333,82.34833333333333,100.71666666666667,121.14666666666668,129.72833333333332,128.29,99.41166666666666,105.33500000000001,110.92,138.625,116.35666666666665,145.61833333333334,164.36499999999998,172.41666666666666,179.85666666666665
361.81166666666667,413.5516666666666,341.58,621.9383333333334,613.56,587.7800000000001,588.4833333333333,585.3016666666666,334.35999999999996,324.14166666666665,300.675,286.65166666666664,292.56166666666667,274.2883333333333,294.52166666666665,277.1316666666667,278.005,286.35333333333335,256.6716666666667,251.88666666666668,264.315,257.12166666666667,248.655,244.85,251.93666666666667,242.05333333333334,238.035,271.095,222.56166666666667,215.59666666666666,207.62333333333333,195.35166666666666,139.65833333333333,101.56,92.14166666666667,86.58166666666666,77.89666666666668,81.475,74.11,81.52666666666667,62.663333333333334,64.12333333333333,61.333333333333336,60.586666666666666,58.388333333333335,26.321666666666665,19.09333333333333,14.071666666666665,34.833333333333336,27.08,6.66,8.438333333333334,31.76833333333333,14.673333333333334,51.245,62.04666666666667,22.195,49.02166666666667,25.69,35.013333333333335,70.47,36.486666666666665,40.169999999999995,75.99499999999999,86.98166666666665,79.99666666666667,98.365,118.795,127.37666666666668,125.93833333333333,97.06,102.98333333333333,108.56833333333334,136.27333333333334,114.00500000000001,143.26666666666668,162.01333333333332,170.065,177.505
