Grid_ID,FAPAR_avg,FAPAR_std,lst_day_avg,lst_day_std,lst_night_avg,lst_night_std,ndvi_avg,ndvi_std,ntl_avg,ntl_std,Polygon
283,0.07934822572901687,0.05553503203197172,32.85561702440503,0.4059255885091968,21.945386828340766,0.01148829936023181,0.4575161968524838,0.1207453405860077,5.743077593434602,1.2194437835371603,"POLYGON ((121.1954545454545 14.58636363636364, 121.199959049959 14.58636363636364, 121.199959049959 14.59086814086814, 121.1954545454545 14.59086814086814, 121.1954545454545 14.58636363636364))"
284,0.14404368549079205,0.10924143124436178,32.0209575582607,0.4753066960725935,22.06506693061935,0.05324553543092931,0.5329247487880492,0.14831892922906967,4.885265027540557,1.006384554117093,"POLYGON ((121.1954545454545 14.59090909090909, 121.199959049959 14.59090909090909, 121.199959049959 14.5954135954136, 121.1954545454545 14.5954135954136, 121.1954545454545 14.59090909090909))"
285,0.17848669014522467,0.0877785010320817,31.88601368217288,0.2553223312784192,22.092166760631184,0.009163267785521912,0.5175811368699671,0.13795404179535511,4.211872089792738,1.2633813808928562,"POLYGON ((121.1954545454545 14.59545454545455, 121.199959049959 14.59545454545455, 121.199959049959 14.59995904995905, 121.1954545454545 14.59995904995905, 121.1954545454545 14.59545454545455))"
286,0.12658158216782767,0.11018918948769993,31.92982298261959,0.4974983898443316,22.11212360583737,0.036593766662814435,0.397047504552369,0.19890420273073997,3.7346251539042727,0.6283304051380741,"POLYGON ((121.1954545454545 14.6, 121.199959049959 14.6, 121.199959049959 14.6045045045045, 121.1954545454545 14.6045045045045, 121.1954545454545 14.6))"
287,0.07466330518009015,0.0880088769230363,32.302874077853225,0.1344282698758281,22.12021296596491,0.0831858490925678,0.32345571086947256,0.1820510561316703,3.2158744776148853,0.4933754198979017,"POLYGON ((121.1954545454545 14.60454545454546, 121.199959049959 14.60454545454546, 121.199959049959 14.60904995904996, 121.1954545454545 14.60904995904996, 121.1954545454545 14.60454545454546))"
288,0.1318103355736641,0.08298018198497653,32.20071881733257,0.03164319524509951,22.30916750248149,0.005852673266314012,0.467131805099623,0.13981909253936387,2.7141837727019578,0.40641060254751465,"POLYGON ((121.1954545454545 14.60909090909091, 121.199959049959 14.60909090909091, 121.199959049959 14.61359541359541, 121.1954545454545 14.61359541359541, 121.1954545454545 14.60909090909091))"
289,0.13401134171881635,0.06894943171924638,32.122086638270666,0.5194468297629268,22.256335400864987,0.12654798202229736,0.4885937596356383,0.12215752670571906,3.1254317396583717,0.484194517751492,"POLYGON ((121.1954545454545 14.61363636363636, 121.199959049959 14.61363636363636, 121.199959049959 14.61814086814087, 121.1954545454545 14.61814086814087, 121.1954545454545 14.61363636363636))"
290,0.10262915728155003,0.07940836213584154,32.13466784067314,0.4394171442162363,22.15545377010713,0.057683806669200435,0.36419519303845777,0.1488304430324977,4.056521817666267,0.3791359405577772,"POLYGON ((121.1954545454545 14.61818181818182, 121.199959049959 14.61818181818182, 121.199959049959 14.62268632268632, 121.1954545454545 14.62268632268632, 121.1954545454545 14.61818181818182))"
291,0.0402749070684198,0.09656439296918266,31.700411860609652,0.6083005180757705,21.87642455157107,0.30577562249773266,0.23091610405604945,0.205277154345554,3.3881874736635647,0.3616304324810688,"POLYGON ((121.1954545454545 14.62272727272727, 121.199959049959 14.62272727272727, 121.199959049959 14.62723177723178, 121.1954545454545 14.62723177723178, 121.1954545454545 14.62272727272727))"
292,0.027189338871842272,0.10479720168616473,31.18818716834988,0.26619234830628186,21.581402057254014,0.04024447464219988,0.1400720299973618,0.21056834614268025,1.7737949708833838,0.23272556755410026,"POLYGON ((121.1954545454545 14.62727272727273, 121.199959049959 14.62727272727273, 121.199959049959 14.63177723177723, 121.1954545454545 14.63177723177723, 121.1954545454545 14.62727272727273))"
293,0.12473495096417178,0.08106395584681766,30.74154194926714,0.6066161377626145,21.3717890781713,0.1856527941305723,0.3832330804794562,0.13489240727161864,1.1767811636953192,0.11135995548204873,"POLYGON ((121.1954545454545 14.63181818181818, 121.199959049959 14.63181818181818, 121.199959049959 14.63632268632269, 121.1954545454545 14.63632268632269, 121.1954545454545 14.63181818181818))"
294,0.12612002298007582,0.05926497288959109,30.48877991942761,0.033541052191140217,21.2363388091231,0.0004833652985898705,0.4258808584254316,0.09021916917908586,1.076764676639781,0.06502917973567393,"POLYGON ((121.1954545454545 14.63636363636364, 121.199959049959 14.63636363636364, 121.199959049959 14.64086814086814, 121.1954545454545 14.64086814086814, 121.1954545454545 14.63636363636364))"
295,0.1447238541154395,0.07735412691456604,30.649574627960163,0.08687926145927517,21.031712000432325,0.0901552894500208,0.4260404648552457,0.10519556237446268,1.1387199049749814,0.13468314744776844,"POLYGON ((121.1954545454545 14.64090909090909, 121.199959049959 14.64090909090909, 121.199959049959 14.6454135954136, 121.1954545454545 14.6454135954136, 121.1954545454545 14.64090909090909))"
296,0.21716292713198196,0.07305017073028804,30.841237632861514,0.19683923997181893,21.02328267508784,0.038121102090114364,0.5228797549647298,0.12598007179671972,1.1518935557156629,0.1790456261179381,"POLYGON ((121.1954545454545 14.64545454545455, 121.199959049959 14.64545454545455, 121.199959049959 14.64995904995905, 121.1954545454545 14.64995904995905, 121.1954545454545 14.64545454545455))"
297,0.1880542734874464,0.08427856210409404,30.08388782718075,0.05314093499806879,20.863482683649412,0.007386786984300484,0.4768460716489104,0.1222875371473649,1.0480489934772146,0.16016889783526356,"POLYGON ((121.1954545454545 14.65, 121.199959049959 14.65, 121.199959049959 14.65450450450451, 121.1954545454545 14.65450450450451, 121.1954545454545 14.65))"
298,0.18051326211882496,0.08418633188387327,29.87379594806136,0.5340576033717562,20.79777771799114,0.15081414642088145,0.5407158793379481,0.08636489178249125,0.914402797271021,0.09378231651290324,"POLYGON ((121.1954545454545 14.65454545454545, 121.199959049959 14.65454545454545, 121.199959049959 14.65904995904996, 121.1954545454545 14.65904995904996, 121.1954545454545 14.65454545454545))"
299,0.1293173621041173,0.08138558056912397,28.632465375265397,0.019528163778134846,20.42560072324671,0.048655998742287696,0.5295456764441966,0.08626098453764391,0.8388014392338133,0.03531053959601887,"POLYGON ((121.1954545454545 14.65909090909091, 121.199959049959 14.65909090909091, 121.199959049959 14.66359541359541, 121.1954545454545 14.66359541359541, 121.1954545454545 14.65909090909091))"
300,0.22064722590952596,0.09733613630972604,28.371519058504656,0.35124166462782297,20.27605034091109,0.1450246625878681,0.5716945845593296,0.11269677556186315,0.7622552786819959,0.03583654380859659,"POLYGON ((121.1954545454545 14.66363636363636, 121.199959049959 14.66363636363636, 121.199959049959 14.66814086814087, 121.1954545454545 14.66814086814087, 121.1954545454545 14.66363636363636))"
301,0.2269769054846737,0.07480335071616008,27.840769230769247,4.0200977417995136e-06,20.068305084745788,0.0,0.6148859166631706,0.07202348021804945,0.7225958792116475,0.010726233630089876,"POLYGON ((121.1954545454545 14.66818181818182, 121.199959049959 14.66818181818182, 121.199959049959 14.67268632268632, 121.1954545454545 14.67268632268632, 121.1954545454545 14.66818181818182))"
302,0.25911621183469585,0.05789951882933159,27.89571344617355,0.0698173550446753,20.187921137464894,0.12208051292182412,0.6027802417762563,0.055203254710754886,0.6742758702609007,0.010328376384592759,"POLYGON ((121.1954545454545 14.67272727272727, 121.199959049959 14.67272727272727, 121.199959049959 14.67723177723178, 121.1954545454545 14.67723177723178, 121.1954545454545 14.67272727272727))"
303,0.1254921798576413,0.04697398217864561,27.862070133215397,0.1059112281332132,20.25430765059334,0.0626036708522841,0.4735499144303282,0.06651776043925943,0.6422980787713123,0.013876646249016177,"POLYGON ((121.1954545454545 14.67727272727273, 121.199959049959 14.67727272727273, 121.199959049959 14.68177723177723, 121.1954545454545 14.68177723177723, 121.1954545454545 14.67727272727273))"
304,0.21037710731737908,0.06906112136370098,28.266551056972972,0.3461089537676512,20.32430688784117,0.08622449466098575,0.5741820831926164,0.08776911773699632,0.6035126415341568,0.010318960212177972,"POLYGON ((121.1954545454545 14.68181818181818, 121.199959049959 14.68181818181818, 121.199959049959 14.68632268632269, 121.1954545454545 14.68632268632269, 121.1954545454545 14.68181818181818))"
305,0.2278630136207319,0.07971852549591166,28.509333333333355,1.7794652999405827e-06,20.382982456140386,4.949119488594622e-06,0.5900622628016527,0.08379996759068215,0.5888658058255272,0.015047926093175176,"POLYGON ((121.1954545454545 14.68636363636364, 121.199959049959 14.68636363636364, 121.199959049959 14.69086814086814, 121.1954545454545 14.69086814086814, 121.1954545454545 14.68636363636364))"
306,0.19739389728127507,0.06581894238855716,28.81583078665361,0.20667264375218486,20.325768656849124,0.06722971489261438,0.5912655552905908,0.06611602201354315,0.5730000962328131,0.022518032896001062,"POLYGON ((121.1954545454545 14.69090909090909, 121.199959049959 14.69090909090909, 121.199959049959 14.6954135954136, 121.1954545454545 14.6954135954136, 121.1954545454545 14.69090909090909))"
307,0.08520415969260063,0.0625858486233815,32.71465837681255,0.4308467841999827,22.31579336703106,0.2298994953710507,0.3916780217464684,0.11342980578425765,4.315375716961545,0.8669754247807167,"POLYGON ((121.2 14.57272727272727, 121.2045045045045 14.57272727272727, 121.2045045045045 14.57723177723178, 121.2 14.57723177723178, 121.2 14.57272727272727))"
308,0.031971199892152406,0.02853734807619506,33.027232110531344,0.5839729885444005,22.062441256887123,0.02739200885941568,0.30273241621942604,0.07906039732117548,4.565669001051122,1.4165649552786774,"POLYGON ((121.2 14.57727272727273, 121.2045045045045 14.57727272727273, 121.2045045045045 14.58177723177723, 121.2 14.58177723177723, 121.2 14.57727272727273))"
309,0.07208740839703039,0.06745046537351132,32.475367011048995,0.7063334664276627,21.96183173466541,0.0579102285482782,0.2964975430028519,0.12886994330528256,8.819941015916283,2.7302414202431184,"POLYGON ((121.2 14.58181818181818, 121.2045045045045 14.58181818181818, 121.2045045045045 14.58632268632269, 121.2 14.58632268632269, 121.2 14.58181818181818))"
310,0.05666337337150749,0.049281353352377225,31.987253022682253,0.11007606635476724,21.92081083133348,0.0031153085155693084,0.3733963191729453,0.13765501487849133,10.092152403991234,4.152167481865366,"POLYGON ((121.2 14.58636363636364, 121.2045045045045 14.58636363636364, 121.2045045045045 14.59086814086814, 121.2 14.59086814086814, 121.2 14.58636363636364))"
311,0.1081039393599662,0.04223922505575608,31.5427075138486,0.4474798177892787,22.044487718897837,0.057803077547698416,0.5466104684958651,0.0612467829218403,4.774840545748437,1.9197564918433556,"POLYGON ((121.2 14.59090909090909, 121.2045045045045 14.59090909090909, 121.2045045045045 14.5954135954136, 121.2 14.5954135954136, 121.2 14.59090909090909))"
312,0.16068013961129,0.06452259955901117,31.734881566936345,0.20300956113607946,22.085737883234746,0.010195223330147987,0.5758979783975898,0.08702073299781186,2.6691795712639337,0.23909794262773745,"POLYGON ((121.2 14.59545454545455, 121.2045045045045 14.59545454545455, 121.2045045045045 14.59995904995905, 121.2 14.59995904995905, 121.2 14.59545454545455))"
313,0.10050106018985476,0.10090916506248288,31.331224489795947,0.0,22.156153846153877,0.0,0.3777260576301631,0.18746892471862955,2.7625162295744787,0.31981166717061393,"POLYGON ((121.2 14.6, 121.2045045045045 14.6, 121.2045045045045 14.6045045045045, 121.2 14.6045045045045, 121.2 14.6))"
314,0.1272507748947007,0.08142473781045019,31.42906540828168,0.4001745806046303,22.164130445956847,0.04690536693878903,0.42504701570735176,0.13480367864477796,2.401126538847435,0.4671892868756769,"POLYGON ((121.2 14.60454545454546, 121.2045045045045 14.60454545454546, 121.2045045045045 14.60904995904996, 121.2 14.60904995904996, 121.2 14.60454545454546))"
315,0.19426106305932986,0.07161683045617895,31.783320748690873,0.6215127784603064,22.279308410625315,0.04407739440386184,0.5650494069623239,0.12130511244072205,1.9914860508160257,0.3109642575527705,"POLYGON ((121.2 14.60909090909091, 121.2045045045045 14.60909090909091, 121.2045045045045 14.61359541359541, 121.2 14.61359541359541, 121.2 14.60909090909091))"
316,0.1590304081405366,0.07766694688749756,31.798134091300287,0.5705910942603333,22.20891580387269,0.14245617800578947,0.4390258354577436,0.1348729370846107,2.3434471699963013,0.3857240912390191,"POLYGON ((121.2 14.61363636363636, 121.2045045045045 14.61363636363636, 121.2045045045045 14.61814086814087, 121.2 14.61814086814087, 121.2 14.61363636363636))"
317,0.09835214930523258,0.07731432898618583,31.011920367717533,0.2211554916816093,22.00806683077507,0.029031844936543018,0.3551756264312916,0.13299994420264502,3.9605007926812412,0.5985456579768756,"POLYGON ((121.2 14.61818181818182, 121.2045045045045 14.61818181818182, 121.2045045045045 14.62268632268632, 121.2 14.62268632268632, 121.2 14.61818181818182))"
318,0.11926668339422512,0.0853223165452474,31.008450045990035,0.7136097610082464,21.805705176281084,0.26433768146139786,0.4082768654030081,0.14772951194029615,3.9244028274843847,0.6686309965444877,"POLYGON ((121.2 14.62272727272727, 121.2045045045045 14.62272727272727, 121.2045045045045 14.62723177723178, 121.2 14.62723177723178, 121.2 14.62272727272727))"
319,0.2648081184377279,0.058159070315505476,31.006431000049968,0.2805331025694128,21.56188078149865,0.01262691768116118,0.5885139949666116,0.08277009293138472,1.7142294865115988,0.2454086586122065,"POLYGON ((121.2 14.62727272727273, 121.2045045045045 14.62727272727273, 121.2045045045045 14.63177723177723, 121.2 14.63177723177723, 121.2 14.62727272727273))"
320,0.20061959309513716,0.08626453762724028,30.32930628988584,0.5452522648133713,21.355601405243625,0.15199811492740367,0.4915391737603936,0.12881674594329232,1.054151309238892,0.03128970803709525,"POLYGON ((121.2 14.63181818181818, 121.2045045045045 14.63181818181818, 121.2045045045045 14.63632268632269, 121.2 14.63632268632269, 121.2 14.63181818181818))"
321,0.184394856792963,0.07303211856555222,30.052040326103004,0.23153323494189634,21.24263237783329,0.003336472789958576,0.5071422730108862,0.11815856179595305,0.9868581388173758,0.04602526889064563,"POLYGON ((121.2 14.63636363636364, 121.2045045045045 14.63636363636364, 121.2045045045045 14.64086814086814, 121.2 14.64086814086814, 121.2 14.63636363636364))"
322,0.1114761692994994,0.05853232382324264,30.576182523765773,0.19382070819953576,21.030147678914894,0.09182331068576842,0.4435300524296924,0.09180384566294576,0.9285833792453462,0.06941017045357079,"POLYGON ((121.2 14.64090909090909, 121.2045045045045 14.64090909090909, 121.2045045045045 14.6454135954136, 121.2 14.6454135954136, 121.2 14.64090909090909))"
323,0.1670008386891899,0.08315706654968097,30.67113207547172,8.788912902755666e-06,20.990338983050872,3.4847834830743377e-06,0.3897970642558815,0.13051506689111775,0.8874025542241915,0.0693440506126081,"POLYGON ((121.2 14.64545454545455, 121.2045045045045 14.64545454545455, 121.2045045045045 14.64995904995905, 121.2 14.64995904995905, 121.2 14.64545454545455))"
324,0.1617900250304701,0.08988284621452143,29.914763893035,0.04582910018891959,20.886991534081535,0.0063704142409857995,0.41397298585009096,0.1447034358266394,0.8333657291682736,0.05899829433180906,"POLYGON ((121.2 14.65, 121.2045045045045 14.65, 121.2045045045045 14.65450450450451, 121.2 14.65450450450451, 121.2 14.65))"
325,0.2035010563700631,0.07536605040794171,29.800144561088377,0.4848902220704594,20.81541490908846,0.1453955073734069,0.5200883336198702,0.13975044621635244,0.8398085999394548,0.0387640586548229,"POLYGON ((121.2 14.65454545454545, 121.2045045045045 14.65454545454545, 121.2045045045045 14.65904995904996, 121.2 14.65904995904996, 121.2 14.65454545454545))"
326,0.10968637165419703,0.06860661554966448,28.651312038902702,0.049489195195217585,20.455104967857825,0.027903851693981685,0.4955891112198121,0.09710875835200736,0.885874623321553,0.032496518843088074,"POLYGON ((121.2 14.65909090909091, 121.2045045045045 14.65909090909091, 121.2045045045045 14.66359541359541, 121.2 14.66359541359541, 121.2 14.65909090909091))"
327,0.1446957717991337,0.06444861608578872,28.501136667094,0.20640844206986986,20.38767110937961,0.09118888842951337,0.487708303277811,0.09114663943356087,0.8136511115794753,0.05579640882831547,"POLYGON ((121.2 14.66363636363636, 121.2045045045045 14.66363636363636, 121.2045045045045 14.66814086814087, 121.2 14.66814086814087, 121.2 14.66363636363636))"
328,0.1910532374326224,0.06727912721557643,28.093563306567717,0.16515163371869346,20.199442792647478,0.08567292003379592,0.5252789248808883,0.10076028761744528,0.7380387936483874,0.029383569023548658,"POLYGON ((121.2 14.66818181818182, 121.2045045045045 14.66818181818182, 121.2045045045045 14.67268632268632, 121.2 14.67268632268632, 121.2 14.66818181818182))"
329,0.2573532669963489,0.0680751415884244,27.96560950305965,0.13070390341474772,20.221782496375248,0.1169535567641809,0.6242833763844223,0.07831661933554515,0.7084091528339291,0.029892517350143376,"POLYGON ((121.2 14.67272727272727, 121.2045045045045 14.67272727272727, 121.2045045045045 14.67723177723178, 121.2 14.67723177723178, 121.2 14.67272727272727))"
330,0.16002013222307535,0.08164678463518774,27.97028985507249,0.0,20.318275862068997,5.4335003096816564e-06,0.4866415137702098,0.08873135158328807,0.654783027974032,0.027614091468960333,"POLYGON ((121.2 14.67727272727273, 121.2045045045045 14.67727272727273, 121.2045045045045 14.68177723177723, 121.2 14.68177723177723, 121.2 14.67727272727273))"
331,0.1968766683740817,0.07363607037231493,28.47146684235621,0.3640974048669079,20.40887018950251,0.06907369914219698,0.5880628101955601,0.08094758888065491,0.5920393503962076,0.006883556614302066,"POLYGON ((121.2 14.68181818181818, 121.2045045045045 14.68181818181818, 121.2045045045045 14.68632268632269, 121.2 14.68632268632269, 121.2 14.68181818181818))"
332,0.16394408331027965,0.061535119482730126,28.605413878628262,0.1224124271771384,20.415069406015398,0.040880715682805234,0.5636704425036354,0.0815931181272968,0.5741852940529756,0.008239906345256166,"POLYGON ((121.2 14.68636363636364, 121.2045045045045 14.68636363636364, 121.2045045045045 14.69086814086814, 121.2 14.69086814086814, 121.2 14.68636363636364))"
333,0.23288210900369005,0.07918861226446074,28.911506121768113,0.1806855216232489,20.367000357214433,0.011675704923974151,0.6172892553466282,0.06569670041959509,0.5579015914519573,0.008963981315446675,"POLYGON ((121.2 14.69090909090909, 121.2045045045045 14.69090909090909, 121.2045045045045 14.6954135954136, 121.2 14.6954135954136, 121.2 14.69090909090909))"
334,0.13013411737765435,0.04972543547180052,28.987667657630304,0.03410959585024833,20.361403639339088,0.014890606168047554,0.5059431134160587,0.08285911982520472,0.5592014505122829,0.012536415660055485,"POLYGON ((121.2 14.69545454545455, 121.2045045045045 14.69545454545455, 121.2045045045045 14.69995904995905, 121.2 14.69995904995905, 121.2 14.69545454545455))"
335,0.11105178839103726,0.09402348498475016,29.069938220530428,0.12577397017262773,20.414410994539093,0.08982820279188658,0.4152060362168512,0.15817991410329268,0.5932480649284907,0.04262485431979953,"POLYGON ((121.2 14.7, 121.2045045045045 14.7, 121.2045045045045 14.70450450450451, 121.2 14.70450450450451, 121.2 14.7))"
336,0.09158663216579213,0.05067399392950585,29.00208507604867,0.14824415898614132,20.314390070026256,0.057505003497076525,0.4437979613641237,0.12977308725588396,0.6106258883170869,0.05166104356576761,"POLYGON ((121.2 14.70454545454546, 121.2045045045045 14.70454545454546, 121.2045045045045 14.70904995904996, 121.2 14.70904995904996, 121.2 14.70454545454546))"
337,0.11931314222985318,0.042837041288187126,29.29222222222225,7.143981879101334e-06,20.265087719298265,0.0,0.5175288996336131,0.06907158685761099,0.5883024595760977,0.03342306098939275,"POLYGON ((121.2 14.70909090909091, 121.2045045045045 14.70909090909091, 121.2045045045045 14.71359541359541, 121.2 14.71359541359541, 121.2 14.70909090909091))"
338,0.16699368883687632,0.04957238650630347,29.083059642426228,0.2888865052905236,20.291366509278795,0.048892467556204175,0.5589503978134234,0.051236977477381616,0.5887005601662165,0.014321214202436284,"POLYGON ((121.2 14.71363636363636, 121.2045045045045 14.71363636363636, 121.2045045045045 14.71814086814087, 121.2 14.71814086814087, 121.2 14.71363636363636))"
339,0.06135541230216188,0.03689014952303432,32.51563218197681,0.3182937054717503,22.296419676561772,0.21476147827003386,0.3019018502459975,0.0953930730901166,3.836947101351418,0.3583256493815455,"POLYGON ((121.2045454545455 14.57272727272727, 121.20904995905 14.57272727272727, 121.20904995905 14.57723177723178, 121.2045454545455 14.57723177723178, 121.2045454545455 14.57272727272727))"
340,0.07687562609810321,0.0400048102700229,32.264583333333356,8.851026134263736e-06,22.098214285714302,0.0,0.3878112837532439,0.0890014641721223,4.775983176515352,1.6592281784101792,"POLYGON ((121.2045454545455 14.57727272727273, 121.20904995905 14.57727272727273, 121.20904995905 14.58177723177723, 121.2045454545455 14.58177723177723, 121.2045454545455 14.57727272727273))"
341,0.09614426779594376,0.06571525505342297,31.946268772883023,0.2819864387034549,22.047602096820736,0.06104046531475321,0.3448852971048151,0.11959197036387345,10.506132229635842,2.319064961756569,"POLYGON ((121.2045454545455 14.58181818181818, 121.20904995905 14.58181818181818, 121.20904995905 14.58632268632269, 121.2045454545455 14.58632268632269, 121.2045454545455 14.58181818181818))"
342,0.013690059554758424,0.061449382068848375,31.901057941704348,0.12475777727955854,21.958093724655786,0.06155371291832105,0.2012253547874988,0.14573351413117702,13.024746390724815,3.3776274440070937,"POLYGON ((121.2045454545455 14.58636363636364, 121.20904995905 14.58636363636364, 121.20904995905 14.59086814086814, 121.2045454545455 14.59086814086814, 121.2045454545455 14.58636363636364))"
343,0.14200285621930808,0.06442406569685119,31.27040837354795,0.32896304491929784,22.03144890033289,0.05162685808991213,0.501804287129271,0.08395558528842477,5.787987892938753,2.3527970267784943,"POLYGON ((121.2045454545455 14.59090909090909, 121.20904995905 14.59090909090909, 121.20904995905 14.5954135954136, 121.2045454545455 14.5954135954136, 121.2045454545455 14.59090909090909))"
344,0.12255540137591835,0.04754947965386773,31.14714539150072,0.12945879242657504,22.056221535161306,0.0065014712326127285,0.5239430920721163,0.06958309484041582,2.456997406261111,0.3708561255921435,"POLYGON ((121.2045454545455 14.59545454545455, 121.20904995905 14.59545454545455, 121.20904995905 14.59995904995905, 121.2045454545455 14.59995904995905, 121.2045454545455 14.59545454545455))"
345,0.11221378236433033,0.08561240924979109,30.812121905743126,0.5046107397776421,22.162062125527072,0.005743339501439973,0.4373984385779045,0.16502041590916774,2.0968545606386484,0.3066693742973001,"POLYGON ((121.2045454545455 14.6, 121.20904995905 14.6, 121.20904995905 14.6045045045045, 121.2045454545455 14.6045045045045, 121.2045454545455 14.6))"
346,0.2218686740079491,0.0893761978951189,31.19984421774736,0.2711715390119639,22.16589784147853,0.02039058654925861,0.5838606484701614,0.1180100533497954,1.7617861794103031,0.33331352625937577,"POLYGON ((121.2045454545455 14.60454545454546, 121.20904995905 14.60454545454546, 121.20904995905 14.60904995904996, 121.2045454545455 14.60904995904996, 121.2045454545455 14.60454545454546))"
347,0.2161715260355845,0.0517033028538143,30.83481481481486,0.0,22.21204081632656,4.995942853926056e-06,0.625777620246761,0.08554094637957142,1.5346916324739068,0.1591555809987105,"POLYGON ((121.2045454545455 14.60909090909091, 121.20904995905 14.60909090909091, 121.20904995905 14.61359541359541, 121.2045454545455 14.61359541359541, 121.2045454545455 14.60909090909091))"
348,0.14504941660366186,0.04763444504635304,30.86512288256473,0.532209282061171,22.124735246475353,0.15517954790634528,0.5000660674740741,0.1103882360245066,1.8499618049219608,0.2421808545794124,"POLYGON ((121.2045454545455 14.61363636363636, 121.20904995905 14.61363636363636, 121.20904995905 14.61814086814087, 121.2045454545455 14.61814086814087, 121.2045454545455 14.61363636363636))"
349,0.10937352593089736,0.0517958371514985,30.802752769070555,0.3408871988292604,21.971267698027376,0.06314371664449214,0.37360428367239945,0.09831209410009917,3.7421165244652266,0.721547532875955,"POLYGON ((121.2045454545455 14.61818181818182, 121.20904995905 14.61818181818182, 121.20904995905 14.62268632268632, 121.2045454545455 14.62268632268632, 121.2045454545455 14.61818181818182))"
350,0.10889118421179432,0.11325452019301555,30.45096221420918,0.534118651782872,21.76215653278463,0.24541257982707826,0.3736724066054367,0.2190114512873207,4.049898903091895,0.5343429112104611,"POLYGON ((121.2045454545455 14.62272727272727, 121.20904995905 14.62272727272727, 121.20904995905 14.62723177723178, 121.2045454545455 14.62723177723178, 121.2045454545455 14.62272727272727))"
351,0.22548010247370506,0.08083434510841446,29.9899014244248,0.2947323205264066,21.51612634664896,0.013266027801091129,0.5952410125366525,0.0966630289189307,1.654439846847621,0.24637090755044114,"POLYGON ((121.2045454545455 14.62727272727273, 121.20904995905 14.62727272727273, 121.20904995905 14.63177723177723, 121.2045454545455 14.63177723177723, 121.2045454545455 14.62727272727273))"
352,0.25588532937970465,0.06393433117732973,29.984733331900888,0.4528975314085786,21.307158155537348,0.17581520240605425,0.6165156871162191,0.10965860874349463,1.014362210160739,0.03353118438979976,"POLYGON ((121.2045454545455 14.63181818181818, 121.20904995905 14.63181818181818, 121.20904995905 14.63632268632269, 121.2045454545455 14.63632268632269, 121.2045454545455 14.63181818181818))"
353,0.20719907555589206,0.07121575399809163,29.921060691727448,0.0620251260125909,21.24062177626781,0.02513128173117744,0.5611231197517479,0.1071648819707945,0.9312357936116816,0.050584114689665095,"POLYGON ((121.2045454545455 14.63636363636364, 121.20904995905 14.63636363636364, 121.20904995905 14.64086814086814, 121.2045454545455 14.64086814086814, 121.2045454545455 14.63636363636364))"
354,0.2000134663876036,0.07445560569243205,30.42263107839819,0.2154350587036057,21.027951026944226,0.0946975532256719,0.5454887786070413,0.12152166383398827,0.8605909935683599,0.012114204267159551,"POLYGON ((121.2045454545455 14.64090909090909, 121.20904995905 14.64090909090909, 121.20904995905 14.6454135954136, 121.2045454545455 14.6454135954136, 121.2045454545455 14.64090909090909))"
355,0.16411907555658575,0.09291481404113684,30.5668570846321,0.07147860609903241,20.987440571088488,0.001986802933669832,0.452404933090423,0.17765778605413607,0.8366352382509675,0.022714021600771142,"POLYGON ((121.2045454545455 14.64545454545455, 121.20904995905 14.64545454545455, 121.20904995905 14.64995904995905, 121.2045454545455 14.64995904995905, 121.2045454545455 14.64545454545455))"
356,0.11888399258053133,0.09269402198182901,29.82249655031683,0.199156769251588,20.903771587325537,0.03739608982280693,0.3640211151946684,0.17853338708461414,0.8286436455046331,0.04583383895872989,"POLYGON ((121.2045454545455 14.65, 121.20904995905 14.65, 121.20904995905 14.65450450450451, 121.2045454545455 14.65450450450451, 121.2045454545455 14.65))"
357,0.1711195127349714,0.09377237278821716,29.75372296119947,0.3553595389686158,20.84619879370077,0.10041435080732243,0.4579414883923637,0.15337258642585105,0.9161104170255072,0.08924419728216962,"POLYGON ((121.2045454545455 14.65454545454545, 121.20904995905 14.65454545454545, 121.20904995905 14.65904995904996, 121.2045454545455 14.65904995904996, 121.2045454545455 14.65454545454545))"
358,0.10998034740438943,0.06495739075163179,28.900167456398,0.09223185597013824,20.5954189176696,0.05200375383062182,0.4989762585165908,0.08744312046307916,0.9355173151795756,0.043255371151875416,"POLYGON ((121.2045454545455 14.65909090909091, 121.20904995905 14.65909090909091, 121.20904995905 14.66359541359541, 121.2045454545455 14.66359541359541, 121.2045454545455 14.65909090909091))"
359,0.13402920551551592,0.06662687209308604,28.61298431314705,0.2772572211748107,20.457171421103823,0.14045759699248406,0.509139342838849,0.10283007986696248,0.9215962352361888,0.06590751324158553,"POLYGON ((121.2045454545455 14.66363636363636, 121.20904995905 14.66363636363636, 121.20904995905 14.66814086814087, 121.2045454545455 14.66814086814087, 121.2045454545455 14.66363636363636))"
360,0.16566365004242828,0.07582540305965083,28.202816127023677,0.03338879591921072,20.256874539079305,0.028187743350050764,0.5043997663956292,0.10090964065599843,0.7608370089540094,0.06924632215302921,"POLYGON ((121.2045454545455 14.66818181818182, 121.20904995905 14.66818181818182, 121.20904995905 14.67268632268632, 121.2045454545455 14.67268632268632, 121.2045454545455 14.66818181818182))"
